url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/file-mintaya-pod-syrom-s-kartofelnym-pyure-315-g-86492.html,"Филе минтая под сыром с картофельным пюре, 315 г",1.4161290322580644,0.043403769274700174,310.0,439.0,175.1,7.6,11.1,11.2,"Картофельное пюре (картофель свежий, вода питьевая, масло сливочное м.д.ж. 72.5% (пастеризованные сливки), молоко нормализованное м.д.ж. 3,2% жирности, соль пищевая), филе минтая с сыром и грибами (филе минтая отварное (Theragra chalcogramma) (произведено из мороженого сырья), сыр российский молодой м.д.ж. в сухом веществе 50% (молоко пастеризованное нормализованное, соль пищевая, мезофильные молочнокислые микроорганизмы, молокосвертывающий фермент животного происхождения, консервант-лизоцим), грибы шампиньоны жаренные (грибы шампиньоны свежие, масло подсолнечное рафинированное дезодорированное), масло подсолнечное рафинированное дезодорированное, молоко сухое обезжиренное м.д.ж. 1,5%, яичный порошок, уксус столовый 9%, крахмал картофельный, соль пищевая, сахар), масло сливочное 82,5% (сливки нормализованные пастеризованные).","Нежное филе минтая, запечённое с шампиньонами под сырной шапочкой. И воздушное пюре на гарнир. Бережно упакуем в термосумку и привезём блюдо горячим.",19,2025-06-13 10:57:47,Готовая еда#Привезем горячим#Вторые блюда,4.7,562,https://img.vkusvill.ru/pim/images/site_for_feed/9f2fcc8c-0df3-4c38-9959-2cce1c4d87e5.jpg?1721637377.3414,file-mintaya-pod-syrom-s-kartofelnym-pyure-315-g-86492.html
https://vkusvill.ru/goods/bolly-kurinye-tsukune-s-kartofelem-321411.html,Боллы куриные Цукунэ с картофелем,1.5902439024390245,0.04330265510163544,205.0,326.0,302.06,13.08,22.14,12.63,"боллы (фарш куриный (куриное филе грудки (произведено из замороженного сырья), куриное филе бедра (произведено из замороженного сырья), лук репчатый свежий, жир-сырец говяжий обработанный (произведено из замороженного сырья), соль, аджика сухая (базилик, кориандр, майоран, укроп, красный молотый перец, чеснок, паприка, соль), зира молотая, перец черный молотый, кориандр молотый), картофель запеченный (картофель отварной, масло подсолнечное рафинированное дезодорированное, соль, перец черный молотый), кинза свежая.","Аппетитные куриные шарики на шпажках под фирменным соусом амай терияки, сдобренные семенами кунжута и душистой зеленью кинзы, подаются с гарниром из мини картофеля, запеченного до золотистого цвета.",0,2025-06-13 10:57:25,Кухня ВкусВилл#Вторые блюда#Вторые блюда с птицей,4.3,64,https://img.vkusvill.ru/pim/images/site_for_feed/3e4b852a-c1e0-400d-9d56-a938a0e70ee7.jpg?1740119018.7747,bolly-kurinye-tsukune-s-kartofelem-321411.html
https://vkusvill.ru/goods/sup-chechevichnyy-s-rastitelnymi-frikadelkami-109108.html,Суп чечевичный с растительными фрикадельками,1.103448275862069,0.04326063639613872,290.0,320.0,83.91,3.63,2.95,10.71,"Суп чечевичный (бульон овощной процеженный (вода питьевая, морковь столовая свежая, лук репчатый свежий, петрушка свежая (зелень), чеснок свежий), томаты консервированные (томаты очищенные, сок томатный), чечевица продовольственная красная, лук пассерованный (лук репчатый свежий, масло подсолнечное рафинированное), морковь пассерованная (морковь столовая свежая, масло подсолнечное рафинированное), соль пищевая, кинза свежая (зелень), приправа премиум «гарам масала» (соль пищевая, кориандр молотый, пажитник, кумин, чеснок молотый, корица молотая, перец красный чили молотый, перец черный молотый, корень имбиря молотый, лук репчатый молотый, горчица сухая, мускатный орех молотый, кардамон молотый, регулятор кислотности - лимонная кислота), чеснок сушёный гранулированный, куркума молотая, приправа карри (кориандр, перец душистый, пажитник, куркума, перец красный молотый, тмин, корень имбирь, перец черный молотый, горчичный порошок), кориандр молотый, перец красный острый молотый), фрикадельки растительные замороженные ""Hiballs"" (вода, текстурированный растительный белок (соевый, гороховый, рисовый), рафинированные дезодорированные растительные масла (рапсовое, кокосовое, подсолнечное), лук репчатый сушеный, соль пищевая, ароматизатор натуральный, растительные волокна, глюкоза, перец черный молотый, чеснок молотый, красители: концентрат сухой свекольный, карамельный колер; антиокислитель - лимонная кислота, витамин D3, витамин В12), перец чёрный молотый, чеснок сушёный молотый, масло подсолнечное рафинированное дезодорированное вымороженное.","Густой чечевичный суп с ароматными растительными фрикадельками — это согревающее блюдо аппетитного золотистого цвета с ярким вкусом и ароматом. Красная чечевица, томаты и наваристый овощной бульон создают насыщенную основу, а пассерованные лук и морковь добавляют сладость и глубину вкуса. Восточные нотки и лёгкую остроту супу придают пряности — гарам масала, карри, куркума и кориандр. А фрикадельки из растительного белка с добавлением лука и чеснока делают блюдо более сытным, сохраняя при этом его лёгкость. Суп приедет горячим. Хорош как самостоятельное блюдо, но будет неплохо дополнить его свежей зеленью или тёплым хлебом.",0,2025-06-13 10:57:42,Готовая еда#Супы,4.6,242,https://img.vkusvill.ru/pim/images/site_for_feed/2fd33bbc-0121-4027-8cb0-f76b4035352e.jpg?1742339909.5619,sup-chechevichnyy-s-rastitelnymi-frikadelkami-109108.html
https://vkusvill.ru/goods/file-mintaya-pod-syrom-s-kartofelnym-pyure-dk-82629.html,Филе минтая под сыром с картофельным пюре ДК,1.4161290322580644,0.04320246871249785,310.0,439.0,174.99,7.56,11.11,11.19,"Картофельное пюре (картофель свежий, вода питьевая, масло сливочное м.д.ж. 72.5% (пастеризованные сливки), молоко нормализованное м.д.ж. 3,2% жирности, соль пищевая), филе минтая с сыром и грибами (филе минтая отварное (Theragra chalcogramma) (произведено из мороженого сырья), сыр российский молодой м.д.ж. в сухом веществе 50% (молоко пастеризованное нормализованное, соль пищевая, мезофильные молочнокислые микроорганизмы, молокосвертывающий фермент животного происхождения, консервант-лизоцим), грибы шампиньоны жаренные (грибы шампиньоны свежие, масло подсолнечное рафинированное дезодорированное), масло подсолнечное рафинированное дезодорированное, молоко сухое обезжиренное м.д.ж. 1,5%, яичный порошок, уксус столовый 9%, крахмал картофельный, соль пищевая, сахар), масло сливочное 82,5% (сливки нормализованные пастеризованные).","Нежное филе минтая, запечённое с шампиньонами под сырной шапочкой. И воздушное пюре на гарнир. Бережно упакуем в термосумку и привезём блюдо горячим.",0,2025-06-13 10:57:34,Готовая еда#Привезем горячим#Вторые блюда,4.6,20,https://img.vkusvill.ru/pim/images/site_for_feed/9f2fcc8c-0df3-4c38-9959-2cce1c4d87e5.jpg?1721637315.07,file-mintaya-pod-syrom-s-kartofelnym-pyure-dk-82629.html
https://vkusvill.ru/goods/kombo-vaflya-s-lososem-i-yaytsom-pashot-kofe-amerikano-102441.html,Комбо: Вафля с лососем и яйцом пашот + Кофе американо,1.038655462184874,0.04300911854103343,595.0,618.0,197.4,8.49,13.0,11.61,"Вафля с лососем и яйцом пашот (картофельная вафля (картофель отварной, яйцо куриное пищевое, масло сливочное 72% жирности (высокожирные пастеризованные сливки),  масло растительное рафинированное дезодорированное, мука пшеничная хлебопекарная высшего сорта, сахар, соль пищевая, чеснок свежий), яйца куриные мытые дезинфицированные, форель малосоленая ломтики (форель радужная, соль пищевая), авокадо, сыр творожный (молоко нормализованное, молочный белок, сливки пастеризованные, соль пищевая, регулятор кислотности - лимонная кислота, закваска мезофильных молочнокислых микроорганизмов, молокосвёртывающий ферментный препарат микробного происхождения), томаты черри, салат Рукола, бальзамический крем-соус Kotanyi Классический (76,8 % концентрированный виноградный сок, 20% бальзамического моденского уксуса (винный уксус, концентрированное виноградное сусло, краситель E150d), модифицированный крахмал), паприка молотая, перец молотый.  Возможно наличие косточек (фрагментов косточек), будьте осторожны! Кофе капучино (кофе натуральный жареный, молоко нормализованное).","Нежный слабосолёный лосось и идеально сваренное яйцо пашот — сочетание, успевшее стать современной классикой красивых завтраков. Чтобы придать дуэту весомости, подаём его на воздушной картофельной вафле, дополненной творожным сыром и спелым авокадо. А для полноты впечатлений добавляем чашку свежесваренного американо. Комбо доступно только для самовывоза из офлайн-точек Сгоряча. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой.",0,2025-06-13 10:57:30,Кухня ВкусВилл#Выгодные комбо-наборы,Ждёт оценку,0,https://img.vkusvill.ru/pim/images/site_for_feed/35d0e3a5-be91-4bd4-a774-4c9f24485dbe.jpg?1733798787.8266,kombo-vaflya-s-lososem-i-yaytsom-pashot-kofe-amerikano-102441.html
https://vkusvill.ru/goods/vaflya-s-lososem-i-yaytsom-pashot-88312.html,Вафля с лососем и яйцом пашот,1.7966101694915255,0.04300911854103343,295.0,530.0,197.4,8.49,13.0,11.61,"Картофельная вафля (картофель отварной, яйцо куриное пищевое, масло сливочное 72% жирности (высокожирные пастеризованные сливки),  масло растительное рафинированное дезодорированное, мука пшеничная хлебопекарная высшего сорта, сахар, соль пищевая, чеснок свежий), яйца куриные мытые дезинфицированные, форель малосоленая ломтики (форель радужная, соль пищевая), авокадо, сыр творожный (молоко нормализованное, молочный белок, сливки пастеризованные, соль пищевая, регулятор кислотности - лимонная кислота, закваска мезофильных молочнокислых микроорганизмов, молокосвёртывающий ферментный препарат микробного происхождения), томаты черри, салат Рукола, бальзамический крем-соус Kotanyi Классический (76,8 % концентрированный виноградный сок, 20% бальзамического моденского уксуса (винный уксус, концентрированное виноградное сусло, краситель E150d), модифицированный крахмал), паприка молотая, перец молотый.  Возможно наличие косточек (фрагментов косточек), будьте осторожны!","Блюдо доступно только для самовывоза из офлайн-точек Сгоряча. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой. Пышную картофельную вафлю смазываем нежным творожным сыром, сверху выкладываем ломтики спелого авокадо, малосолёную форель и яйцо пашот. Подаём с сочными черри, пряной руколой и бальзамическим соусом.",0,2025-06-13 10:57:37,Кухня ВкусВилл#Завтраки,Ждёт оценку,16,https://img.vkusvill.ru/pim/images/site_for_feed/caa0fd05-48db-4f72-adf9-f1f62669e097.jpg?1723318333.2735,vaflya-s-lososem-i-yaytsom-pashot-88312.html
https://vkusvill.ru/goods/krokety-kurinye-s-syrom-i-garnirom-iz-risa-337569.html,Крокеты куриные с сыром и гарниром из риса,1.5416666666666667,0.04274336283185841,240.0,370.0,226.0,9.66,12.33,18.64,"крокеты (фарш куриный с сыром (фарш куриный с сыром (филе куриное бедра без кожи без кости (произведено из замороженного сырья), филе куриное грудки (произведено из замороженного сырья), лук пассерованный (лук репчатый свежий, масло подсолнечное рафинированное дезодорированное), яйцо куриное пищевое, молоко питьевое ультрапастеризованное м.д.ж. 3,2%, батон (мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное, соль поваренная пищевая, дрожжи хлебопекарные), соль пищевая, вода питьевая, масло подсолнечное рафинированное дезодорированное, крахмал кукурузный, сыр Моцарелла м.д.ж. в сухом веществе 45% (молоко коровье пастеризованное, соль пищевая, с использованием термофильных заквасочных микро культур, ферментного препарата микробного происхождения), сухари панировочные (мука пшеничная,дрожжи сухие хлебопекарные,соль,сахар), масло фритюрное (масло подсолнечное рафинированное дезодорированное)), рис на пару (крупа рисовая шлифованная, вода питьевая), соус Чили сладкий (сахар, вода питьевая, перец чили, соль пищевая, чеснок свежий, кукурузный крахмал, регулятор кислотности -уксусная кислота ледяная, загуститель-ксантановая камедь), лук зеленый свежий, микс кунжутных семян (семена кунжута белые и черные).","Куриные шарики с сыром, обжаренные до золотистого цвета, с гарниром из риса на пару. Подается с соусом сладкий чили.",0,2025-06-13 10:57:27,Кухня ВкусВилл#Вторые блюда#Вторые блюда с птицей,4.6,200,https://img.vkusvill.ru/pim/images/site_for_feed/2e39a884-fb9a-456d-8fc3-47d3ad5bbb67.jpg?1740061821.7613,krokety-kurinye-s-syrom-i-garnirom-iz-risa-337569.html
https://vkusvill.ru/goods/ukha-norvezhskaya-s-rzhanoy-grenkoy-fk-108281.html,Уха «Норвежская» с ржаной гренкой ФК,0.9722222222222222,0.042628640410442134,360.0,350.0,132.54,5.65,4.38,17.63,"Норвежская уха (со сливками) (вода питьевая, картофель свежий, форель филе (из замороженного сырья), морковь свежая, сливки питьевые м.д.ж. 20%, лук репчатый свежий, масло сладкосливочное м.д.ж. 72,5%, тимьян свежий, соль пищевая, перец черный молотый), тартин ""Зерновой"" (мука пшеничная хлебопекарная высшего сорта, отруби пшеничные, вода питьевая, закваска пшеничная (мука пшеничная хлебопекарная высшего сорта, вода питьевая), микс семян очищенных (подсолнечник, чиа, лен), соль пищевая).  Возможно наличие косточек (фрагментов косточек), будьте осторожны!","Готовим классическую уху из нежного филе форели на сливках. В составе немного овощей для кремовой текстуры: только картофель, морковь и репчатый лук, которые не перебивают рыбно-сливочную основу. Свежий тимьян и чёрный перец деликатно дополняют вкус, а сливки вместе со сливочным маслом делают суп насыщенным и мягким. Добавили к ухе хрустящую зерновую гренку. Блюдо доступно только для самовывоза из офлайн-точек Сгоряча. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой.",0,2025-06-13 10:57:32,Кухня ВкусВилл#Супы,Ждёт оценку,5,https://img.vkusvill.ru/pim/images/site_for_feed/affc8ec5-8a96-4c75-8467-355c1f94b7a6.jpg?1740613283.3031,ukha-norvezhskaya-s-rzhanoy-grenkoy-fk-108281.html
https://vkusvill.ru/goods/zavtrak-sherloka-angliyskiy-zavtrak-angliyskiy-chernyy-chay-102435.html,Завтрак «Шерлока» : Английский завтрак + Английский черный чай,0.8525423728813559,0.042588832487309644,590.0,503.0,197.0,8.39,13.4,11.53,"Английский завтрак (картофельная вафля с луком(картофель отварной, молоко коровье пастеризованное м.д.ж. 3,2%, мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несоленое м.д.ж. 72,5%, меланж яичный жидкий пастеризованный, лук жареный (лук репчатый свежий, масло подсолнечное рафинированное дезодорированное, мука пшеничная хлебопекарная высшего сорта, соль пищевая), соль пищевая, разрыхлитель - гидрокарбонат натрия (сода пищевая), уксус яблочный 9%), колбаски с сыром и кинзой полукопченые (свинина, мясо птицы (филе кур), сыр (молоко пастеризованное, соль пищевая, уплотнитель (хлорид кальция), бактериальная закваска мезофильных молочнокислых микроорганизмов, молокосвёртывающий ферментный препарат микробного происхождения, краситель пищевой натуральный (аннато)), соль пищевая, кинза свежая, комплексная пищевая добавка (декстроза, экстракты натуральных пряностей (мускатный орех, перец душистый, кориандр), чеснок сушеный, антиокислитель (аскорбиновая кислота)), томаты черри, яйцо куриное, бекон (грудинка свиная, вода питьевая, соль пищевая, натуральные экстракты (цитрусов, розмарина, кукурузы), антиокислитель – аскорбиновая кислота, стартовая культура), фасоль белая зерновая, перец сладкий, лук репчатый свежий, томатная паста (массовая доля растворимых сухих веществ 36%), морковь столовая свежая, сахар, масло подсолнечное рафинированное дезодорированное, соль пищевая, чеснок свежий, загуститель - дикрахмаладипат ацетилированный, перец душистый молотый, уксус спиртовой пищевой, перец красный молотый.  ОБРАТИТЕ ВНИМАНИЕ! КОЛБАСКА СОДЕРЖИТ ДЕРЕВЯННУЮ ШПАЖКУ!  Чай чёрный (вода питьевая, чай черный листовой ""English Breakfast"" (чай черный рассыпной листовой крупный)).","В английском завтраке есть всё, чтобы надолго забыть о голоде. Полукопчёная колбаска с сыром и кинзой, обжаренный бекон, пышная картофельная вафля, глазунья, фасоль в томатном соусе и спелые черри. И конечно, мы не забыли о традиционном горячем напитке — чашке ароматного чёрного чая. Маленькое напоминание: не забудьте удалить шпажки из колбаски, прежде чем приступить к трапезе. Комбо доступно только для самовывоза из офлайн-точек Сгоряча. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой.",0,2025-06-13 10:57:31,Кухня ВкусВилл#Выгодные комбо-наборы,Ждёт оценку,1,https://img.vkusvill.ru/pim/images/site_for_feed/efc6253a-e4ca-4c45-9add-e4db83aa0089.jpg?1733798545.2691,zavtrak-sherloka-angliyskiy-zavtrak-angliyskiy-chernyy-chay-102435.html
https://vkusvill.ru/goods/angliyskiy-zavtrak-53931.html,Английский завтрак,1.5924657534246576,0.042588832487309644,292.0,465.0,197.0,8.39,13.4,11.53,"Картофельная вафля с луком(картофель отварной, молоко коровье пастеризованное м.д.ж. 3,2%, мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несоленое м.д.ж. 72,5%, меланж яичный жидкий пастеризованный, лук жареный (лук репчатый свежий, масло подсолнечное рафинированное дезодорированное, мука пшеничная хлебопекарная высшего сорта, соль пищевая), соль пищевая, разрыхлитель - гидрокарбонат натрия (сода пищевая), уксус яблочный 9%), колбаски с сыром и кинзой полукопченые (свинина, мясо птицы (филе кур), сыр (молоко пастеризованное, соль пищевая, уплотнитель (хлорид кальция), бактериальная закваска мезофильных молочнокислых микроорганизмов, молокосвёртывающий ферментный препарат микробного происхождения, краситель пищевой натуральный (аннато)), соль пищевая, кинза свежая, комплексная пищевая добавка (декстроза, экстракты натуральных пряностей (мускатный орех, перец душистый, кориандр), чеснок сушеный, антиокислитель (аскорбиновая кислота)), томаты черри, яйцо куриное, бекон (грудинка свиная, вода питьевая, соль пищевая, натуральные экстракты (цитрусов, розмарина, кукурузы), антиокислитель – аскорбиновая кислота, стартовая культура), фасоль белая зерновая, перец сладкий, лук репчатый свежий, томатная паста (массовая доля растворимых сухих веществ 36%), морковь столовая свежая, сахар, масло подсолнечное рафинированное дезодорированное, соль пищевая, чеснок свежий, загуститель - дикрахмаладипат ацетилированный, перец душистый молотый, уксус спиртовой пищевой, перец красный молотый.. ОБРАТИТЕ ВНИМАНИЕ! КОЛБАСКА СОДЕРЖИТ ДЕРЕВЯННУЮ ШПАЖКУ!Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Бережно упакуем в термосумку и привезём горячий завтрак домой или в офис. В английском завтраке есть всё, чтобы надолго забыть о голоде. Полукопчёная колбаска с сыром и кинзой, обжаренный бекон, пышная картофельная вафля, глазунья и фасоль в томатном соусе. И конечно, мы не забыли об овощах и дополнили блюдо свежими томатами Черри с зеленью. Обратите внимание: не забудьте удалить шпажки из колбаски.",0,2025-06-13 10:57:45,Кухня ВкусВилл#Завтраки,4.7,1260,https://img.vkusvill.ru/pim/images/site_for_feed/1f03e9fe-802e-4cfc-bb31-9b148cb47681.jpg?1738241361.6413,angliyskiy-zavtrak-53931.html
https://vkusvill.ru/goods/lyapun-v-krasnom-s-rastitelnoy-kotletoy-108598.html,Ляпун в красном с растительной котлетой,1.1551724137931034,0.04258012927300593,290.0,335.0,150.07,6.39,8.11,12.88,"Лепешка ""Пшеничный ляпун"" (мука пшеничная хлебопекарная высшего сорта, вода питьевая, закваска (мука пшеничная хлебопекарная высшего сорта, вода питьевая, заквасочные биокультуры (Propionibacterium freudenreichii subsp. shermanii, Lactobacillus bulgaricus, Saccharomyces cerevisiae)), масло подсолнечное рафинированное дезодорированное, крупа манная, соль морская пищевая), котлеты растительные ""ХАЙБУРГЕР"" (вода, текстурированный растительный белок (соевый, гороховый, рисовый), рафинированные дезодорированные растительные масла (рапсовое, кокосовое, подсолнечное), соль пищевая, ароматизаторы натуральные, растительные волокна, глюкоза, перец черный молотый, чеснок молотый, краситель - карамельный колер, антиокислитель - лимонная кислота, витамин В7, витамин В12), огурцы маринованные (огурцы свежие, вода питьевая, сахар, соль пищевая, укроп рубленый свежий, кислота уксусная 70%, лук репчатый свежий, семена горчицы, перец чёрный горошек), перец красный сладкий, соус сальса (томаты резаные в собственном соку консервированные (томаты свежие, вода питьевая), перец сладкий быстрозамороженный, томатная паста (массовая доля сухих веществ 36-38%), лук красный быстрозамороженный, соль пищевая, перец халапеньо молотый, чеснок сушёный молотый, вода питьевая), микс салатный (салат айсберг, салат фризе, салат радичио), лук красный, уксус столовый 9% (вода питьевая, кислота уксусная синтетическая пищевая).   Продукция производится на предприятии, где используются аллергены: арахис, горчица, злаки, содержащие глютен, кунжут моллюски, ракообразные, рыба, молоко (лактоза), орехи, сельдерей, соя, яйца и продукты их переработки.","В красном — значит наша сытная лепёшка с начинкой без мяса приготовлена с красным томатным соусом сальса. Он гармонично вписывается в дружную растительную компанию: внутри ляпуна белковая котлета встретилась со свежими хрустящими овощами, а также их маринованными компаньонами — огурцами и красным лучком. Вам покажется, что это обычная мясная котлета — такая она сочная и питательная. Но наша действительно сделана из растительных белков и не уступает традиционной в насыщенности вкуса. Блюдо доставляется в холодном виде.",0,2025-06-13 10:57:37,"Готовая еда#Сэндвичи, шаурма и бургеры",4.6,862,https://img.vkusvill.ru/pim/images/site_for_feed/d14bdc2c-5042-494b-8852-5b32bd4e665d.jpg?1741219013.091,lyapun-v-krasnom-s-rastitelnoy-kotletoy-108598.html
https://vkusvill.ru/goods/vok-s-govyadinoy-su-vid-i-zapechennymi-ovoshchami-109090.html,Вок с говядиной су-вид и запеченными овощами,1.3833333333333333,0.04247104247104247,300.0,415.0,129.5,5.5,5.5,14.5,"Лапша яичная отварная (вода питьевая, лапша яичная (мука пшеничная хлебопекарная высшего сорта, вода питьевая, соль пищевая, меланж яичный сухой), масло подсолнечное рафинированное дезодорированное, соль пищевая), соус (вода питьевая, соус соевый (вода питьевая, бобы соевые, пшеница, соль пищевая), уксус яблочный, масло подсолнечное рафинированное дезодорированное, крахмал кукурузный, сахар, чеснок свежий, перец чили свежий, соль пищевая, корень имбиря молотый, перец чёрный молотый), овощи запечённые (морковь столовая свежая, перец сладкий (перец сладкий свежий, масло подсолнечное рафинированное дезодорированное, соль пищевая, чеснок свежий, тимьян сушёный), фасоль стручковая (фасоль замороженная, соль пищевая), салат китайский запечённый (салат свежий, масло подсолнечное рафинированное дезодорированное, соль пищевая), баклажаны (баклажаны свежие, масло подсолнечное рафинированное дезодорированное, соль пищевая, чеснок свежий, орегано сушёная, перец чёрный молотый), лук красный репчатый (лук репчатый свежий, масло оливковое рафинированное с добавлением масла оливкового нерафинированного, соус соевый (вода питьевая, бобы соевые, пшеница, соль пищевая), чеснок свежий), соус соевый (вода питьевая, бобы соевые, пшеница, соль пищевая), масло кунжутное, чеснок свежий), говядина су-вид (говядина, соус соевый (вода питьевая, бобы соевые, пшеница, соль пищевая), лук репчатый свежий, перец чёрный молотый, соль пищевая), капуста брокколи быстрозамороженная, семя кунжута обжаренное, водоросли нори сушенные.","Яичная лапша, нежная говядина и овощи с пряностями — сочетание, которое делает этот вок таким насыщенным. Говядина, приготовленная методом су-вид, сохраняет сочность и удачно гармонирует с мягкой яичной лапшой. Запечённые овощи добавляют яркие вкусовые акценты.  Соевый соус с имбирём, чесноком и чили придаёт блюду пикантность, а кунжутное масло и обжаренные семена кунжута — лёгкий ореховый аромат. Завершают композицию тонкие полоски нори: они подчёркивают азиатский характер блюда, добавляя нотку морской свежести. Блюдо приедет горячим.",9,2025-06-13 10:57:33,Кухня ВкусВилл#Пасты и воки,4.4,220,https://img.vkusvill.ru/pim/images/site_for_feed/61d56248-ee7c-43c1-b010-ed8a8fd3ef9c.jpg?1742340476.9274,vok-s-govyadinoy-su-vid-i-zapechennymi-ovoshchami-109090.html
https://vkusvill.ru/goods/klab-sendvich-tsezar-sht-sp-108958.html,"Клаб сэндвич Цезарь, шт СП",2.0,0.042259990813045475,130.0,260.0,217.7,9.2,14.8,11.9,"Изделие х/б ""Бриошь"" (мука пшеничная высшего сорта, вода питьевая, масло сладко-сливочное несолёное с массовой долей жира 82,5%, меланж яичный пастеризованный охлаждённый, молоко питьевое массовая доля жира 3,2%, сахар, дрожжи прессованные, соль пищевая), томаты красные свежие, ветчина для тостов Жамбон (свинина, вода питьевая, соль пищевая, крахмал кукурузный, экстракты фруктов (лимон, лайм, апельсин, помело)), сыр ""Голландский"" нарезка Дарккитчен (молоко пастеризованное, бактериальная закваска мезофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения, соль пищевая, ферментный препарат животного происхождения - лизоцим (из белка куриных яиц), краситель - аннато), соус ""Цезарь"" (масло подсолнечное рафинированное дезодорированное, соевый соус (вода питьевая, соевые бобы, сахар, соль пищевая), каперсы маринованные (каперсы, вода питьевая, соль пищевая, винный уксус), сахар, сыр твёрдый пармезан м.д.ж. в сухом веществе 45% (молоко нормализованное, сычужный фермент, закваска), желток яичный сухой, чеснок свежий, специи (перец чёрный молотый, перец белый молотый, горчичный порошок)), салат романо свежий.","Поджаренный хлеб с лёгкой корочкой становится основой для этой вариации на тему цезаря. В начинке встретились солоноватая ветчина, сочные томаты, ломтики голландского сыра и немного листьев романо. Всё это соединяет воедино мягкий соус с нотками чеснока, пармезана и каперсов. Хлеб почти не крошится и хорошо держит форму. А сам сэндвич удобно взять с собой как полноценный перекус, ещё один вариант — подать с чашкой бульона или салатом для более основательного приёма пищи.",0,2025-06-13 10:57:48,Кафе#Кулинария кафе,Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site_for_feed/23f2ae33-ca9d-4e88-9c1d-3b164e6d1837.jpg?1744405234.2509,klab-sendvich-tsezar-sht-sp-108958.html
https://vkusvill.ru/goods/kuritsa-karri-s-risom-317968.html,Курица карри с рисом,1.1758620689655173,0.04217813718075514,290.0,341.0,171.89,7.25,4.19,26.3,"соус Карри (вода питьевая, картофель отварной,лук репчатый свежий, морковь отварная, помидор свежий, мука пшенична х/п в/с, сметана мдж 20% (сливки нормализованные, закваска), масло сладко-сливочное несолёное мдж 82,5%, масло подсолнечное рафинированное дезодарированное, соль пищевая, куркума,  паста Карри (лук-шалот, чеснок, красный перец чили сушеный , соль , лемонграсс , каффир-лайм , галангал , корица , мускатный орех, тмин, кориандр, куркума), куркума, корень имбиря очищенный, чеснок свежий, соль, перец черный молотый),  карри порошок, чеснок свежий, имбирь свежий, перец чёрный молотый),  куриная грудка обжаренная (филе куриной грудки (произведено из замороженного сырья), соевый соус (вода питьевая, соевые бобы, пшеница, соль пищевая, сахар), чеснок свежий), рис отварной (крупа рисовая шлифованная, вода питьевая), семена кунжута белые, морская капуста с кунжутом пхарэтольким (листья корейской порфиры Пхарэтольким 100%, масло подсолнечное рафинированное дезодорированное, масло кунжутное рафинированное, сахар, соль, семена кунжута сушёные).","Аппетитное блюдо из ароматного филе куриного бедра, томленного в пряном соусе Карри, в идеальном гарнирном сочетании в виде белоснежного риса, приготовленного на пару. Индивидуальность вкусу придает смесь из стружки жареного нори и семян белого кунжута.",0,2025-06-13 10:57:37,Кухня ВкусВилл#Вторые блюда#Вторые блюда с птицей,4.3,45,https://img.vkusvill.ru/pim/images/site_for_feed/5a48f2f4-b3f2-4bde-a05d-1a4ef0ae6951.jpg?1740119207.422,kuritsa-karri-s-risom-317968.html
