url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/desert-tiramisu-bezlaktoznyy-39512.html,Десерт «Тирамису» безлактозный,2.0416666666666665,0.011207172590457892,120.0,245.0,312.3,3.5,17.5,35.2,"сыр Маскарпоне безлактозный массовая доля жира в сухом веществе 33% (сливки из коровьего молока, сок лимона прямого отжима), сливки нормализованные безлактозные массовая доля жира 20%, печенье Савоярди (мука пшеничная хлебопекарная высшего сорта, сахар, яйцо куриное пищевое, дрожжи хлебопекарные, сироп глюкозы, ароматизатор - ванилин, соль пищевая), сахар, желток яичный жидкий пастеризованный, какао-порошок, кофе растворимый Продукция производится на предприятии, где используются аллергены: арахис, кунжут, люпин, орехи.","Классический итальянский десерт приготовленный из безлактозного маскарпоне. В остальном он точно такой же, как традиционный Тирамису: лёгкий, тающий во рту, на подложке из хрупкого печенья савоярди. Во вкусе — благородная терпкость кофе, оттенённая сливочностью сырного крема. Таким десертом приятно полакомиться во время чаепития, на прогулке и даже в дороге.",0,2025-06-13 11:19:30,Сладости и десерты#Пирожные и десерты,4.8,5643,https://img.vkusvill.ru/pim/images/site_LargeWebP/8b5bd0b6-a81c-4974-abfb-83d3b97b9861.webp?1708431311.995,desert-tiramisu-bezlaktoznyy-39512.html
https://vkusvill.ru/goods/vafli-ovsyanye-s-molokom-bez-dobavleniya-sakhara-83981.html,Вафли овсяные с молоком без добавления сахара,0.7388888888888889,0.01118490038448095,180.0,133.0,572.2,6.4,36.6,54.3,"мука пшеничная хлебопекарная высшего сорта, масло кокосовое рафинированное дезодорированное, молочная сыворотка сухая, порошок овсяный (хлопья овсяные молотые), молоко сухое цельное, соль пищевая, меланж яичный сухой, масло подсолнечное рафинированное дезодорированное, эмульгатор – лецитины (соевый), разрыхлители (гидрокарбонат натрия (сода пищевая), гидрокарбонат аммония). Продукция производится на предприятии, где используются аллергены: арахис, орехи.","Лакомство, которым смогут побаловать себя даже те, кто стремится сократить потребление сладкого. Эти вафли не содержат добавленного сахара и подсластителей. Небольшая сладость, ощущаемая во вкусе, получается благодаря добавлению кокосового масла и цельного сухого молока. Хрустящие, нежные, с аппетитным злаковым ароматом — идеальный десерт к чаю и кофе для всей семьи.",0,2025-06-13 11:19:16,Сладости и десерты#Вафли и пряники,4.8,9425,https://img.vkusvill.ru/pim/images/site_LargeWebP/fee73881-54c6-434d-9c0a-5f958ebf142f.webp?1729282981.9254,vafli-ovsyanye-s-molokom-bez-dobavleniya-sakhara-83981.html
https://vkusvill.ru/goods/ikra-iz-baklazhanov-470-g-24047.html,"Икра из баклажанов, 470 г",0.5127659574468085,0.011049723756906077,470.0,241.0,108.6,1.2,9.0,5.7,"баклажаны свежие, лук репчатый свежий, томатная паста (м. д. сухих веществ 28–30 %), петрушка сушёная, масло подсолнечное рафинированное дезодорированное, перец чёрный молотый, перец душистый молотый, соль пищевая.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Овощная закуска из баклажанов, свежего лука, томатной пасты, зелени и растительного масла. Икра из баклажанов вкусная и питательная. Это самостоятельный продукт, который хорошо сочетается с крупами, макаронами, мясом, может использоваться при приготовлении различных блюд. Но получится не менее вкусно, если просто намазать эту икру на хлеб",0,2025-06-13 11:18:48,Консервация#Икра овощная и лечо,4.8,4006,https://img.vkusvill.ru/pim/images/site_LargeWebP/18681734-38ff-477d-b260-cb7c5fd59b55.webp?1715765618.6245,ikra-iz-baklazhanov-470-g-24047.html
https://vkusvill.ru/goods/shokolad-molochnyy-s-klubnikoy-20327.html,Шоколад молочный с клубникой,2.8666666666666667,0.011041852181656278,90.0,258.0,561.5,6.2,35.0,55.4,"сахар, какао-масло, молоко сухое обезжиренное, какао тертое, молоко сухое цельное, порошок клубники (клубника свежая, глюкозный сироп), эмульгатор - лецитины (соевый), экстракт клубники, экстракт ванили. Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Молочный шоколад без начинки, изготовленный из колумбийских и эквадорских какао-бобов ароматических сортов. Он обладает тающей текстурой и изысканным вкусом, полученным благодаря добавлению натурального порошка клубники. Именно он придаёт лакомству трепетную ягодную кислинку, органично дополняя благородно-терпкое звучание какао.",0,2025-06-13 11:19:25,Сладости и десерты#Шоколад и батончики,4.7,1855,https://img.vkusvill.ru/pim/images/site_LargeWebP/1847a34f-cd4b-4c3b-a3da-b248983e6efe.webp?1708593077.7457,shokolad-molochnyy-s-klubnikoy-20327.html
https://vkusvill.ru/goods/shokolad-molochnyy-s-fundukom-30-g-23101.html,"Шоколад молочный с фундуком, 30 г",2.5,0.010999083409715857,30.0,75.0,545.5,6.0,34.7,52.3,"сахар, какао-масло, какао тертое, молоко сухое цельное, фундук дробленый жареный, эмульгатор - соевый лецитин, ароматизатор натуральный ваниль Возможно попадание фрагментов скорлупы орехов. Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Классический молочный шоколад с обжаренным фундуком. Обладает натуральным ванильным ароматом. Идеально подойдёт к чаю и кофе. Небольшую упаковку удобно взять с собой, чтобы полакомиться вне дома.",0,2025-06-13 11:18:52,Сладости и десерты#Шоколад и батончики,4.8,2760,https://img.vkusvill.ru/pim/images/site_LargeWebP/4a04d11e-9e8e-4280-89e3-320b7d1cea88.webp?1721397385.0828,shokolad-molochnyy-s-fundukom-30-g-23101.html
https://vkusvill.ru/goods/brusketta-iz-olivok-94351.html,Брускетта из оливок,2.0,0.010936249666577753,90.0,180.0,374.9,4.1,32.5,16.5,"Оливки зеленые цельные без косточки (оливки зеленые, вода питьевая, соль пищевая), вода питьевая, масло подсолнечное рафинированное дезодорированное, нут продовольственный, паста из кешью (ядра кешью обжаренные), соль морская пищевая, чеснок сушеный, концентрированный лимонный сок, перец черный молотый, перец красный молотый.","Гурманская закуска из сочных зелёных оливок, перетёртых с орехами кешью и дополненных специями. У брускетты яркий солоновато-пряный вкус и терпкий аромат, моментально пробуждающий аппетит. Эта «намазка» превосходно сочетается с поджаренным багетом, а также подходит для добавления в соусы, пасту и пиццу.",0,2025-06-13 11:19:38,"Консервация#Хумус, закуски и соленья",4.9,2430,https://img.vkusvill.ru/pim/images/site_LargeWebP/c454f894-7dfe-4b5d-a327-510420f41485.webp?1722282688.5244,brusketta-iz-olivok-94351.html
https://vkusvill.ru/goods/pryanik-rzhanoy-22331.html,Пряник «Ржаной»,0.93,0.010922992900054615,100.0,93.0,366.2,4.0,4.6,77.2,"мука ржаная цельнозерновая, сахар, масло подсолнечное рафинированное дезодорированное, патока, начинка (мармелад абрикосовый (сахар, абрикосы свежие, пюре яблочное, загуститель - пектин цитрусовый, регулятор кислотности - лимонная кислота)), мука ячменная цельнозерновая, специи молотые (корица, гвоздика, перец черный), чай черный байховый, разрыхлитель - гидрокарбонат натрия, соль поваренная пищеваяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Пряник на ржаной муке с начинкой из абрикосового мармелада. Тесто мягкое, немного пикантное, с различимыми нотками корицы и гвоздики. Рекомендуем попробовать в сочетании с молоком. Продукт подходит для веганов.",0,2025-06-13 11:20:03,Сладости и десерты#Вафли и пряники,4.6,505,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/523a1a78-28cd-4560-9278-dc23c20878cd.webp,pryanik-rzhanoy-22331.html
https://vkusvill.ru/goods/konfety-shokoladnye-tryufelnyy-krem-66243.html,Конфеты шоколадные «Трюфельный крем»,1.79,0.010903974674639464,200.0,358.0,568.6,6.2,36.2,54.5,"темный шоколад (сахар, какао тертое, масло какао, эмульгатор - лецитины (соевый), ароматизатор натуральный - ваниль), сахар, молочный жир, какао-порошок, сыворотка молочная сухая, печенье ""Амаретти"" (крошка) (сахар, косточки абрикосовые (сладкие, горькие), белок яичный сухой, ядра ореха миндаля молотые), эмульгатор - лецитины (соевый), соль пищевая.  Продукция производится на предприятии, где используются аллергены: арахис, кунжут.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Благородное сочетание тёмного шоколада, хрустящего печенья Амаретти и нежного трюфельного крема. Конфеты составят прекрасную пару чашечке чая или кофе. А индивидуальная упаковка, выполненная в тёмно-зелёном и золотом цвете, делает это лакомство прекрасным угощением для праздничного стола.",0,2025-06-13 11:20:01,"Сладости и десерты#Конфеты, карамель",4.9,983,https://img.vkusvill.ru/pim/images/site_LargeWebP/e5bea19d-f013-424a-a3ed-ecd9738a081c.webp?1713354031.0942,konfety-shokoladnye-tryufelnyy-krem-66243.html
https://vkusvill.ru/goods/shokolad-gorkiy-58-24514.html,Шоколад горький 58%,2.95,0.010890233362143474,100.0,295.0,578.5,6.3,37.7,53.5,"какао тертое, сахарная пудра, какао-масло, эмульгатор - лецитины (соевый). Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, молоко (лактоза), орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматный шоколад с шелковистой текстурой и правильным составом: мы готовим его всего из четырёх ингредиентов, не добавляя ничего лишнего. Во вкусе лакомства звучит благородная горчинка какао, сбалансированная умеренной сладостью. Оно станет не только замечательным дополнением к чашке чая или кофе, но и подойдёт для ваших кондитерских экспериментов: например, с этим шоколадом можно приготовить тающее во рту домашнее печенье или классическое пирожное «Брауни».",0,2025-06-13 11:20:06,Сладости и десерты#Шоколад и батончики,4.8,3874,https://img.vkusvill.ru/pim/images/site_LargeWebP/efd9a708-8414-4ae2-9bd6-7621acc21fca.webp?1734043608.0968,shokolad-gorkiy-58-24514.html
https://vkusvill.ru/goods/chipsy-kartofelnye-s-morskoy-solyu-100-g-74419.html,"Чипсы картофельные с морской солью, 100 г",1.32,0.010877447425670775,100.0,132.0,551.6,6.0,33.5,56.4,"картофель продовольственный свежий, масло подсолнечное рафинированное дезодорированное, соль морская пищевая Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, ракообразные, молоко (лактоза), сельдерей, соя.","Картофельные чипсы являются одним из самых популярных снэков. Наши технологи упростили их рецептуру, взяв за основу лишь картофель и исключив из состава искусственные ароматизаторы. Картофельные ломтики обжариваются на свежем растительном масле и умеренно приправляются морской солью. Только три ингредиента и ничего лишнего!",0,2025-06-13 11:19:53,"Орехи, чипсы и снеки#Все чипсы",4.9,2716,https://img.vkusvill.ru/pim/images/site_LargeWebP/daeecf13-1a99-4621-b881-6fd1f6e601c6.webp?1739230075.8824,chipsy-kartofelnye-s-morskoy-solyu-100-g-74419.html
https://vkusvill.ru/goods/shokolad-gorkiy-165-g-20033.html,"Шоколад горький, 165 г",2.9696969696969697,0.01079597438243367,165.0,490.0,546.5,5.9,35.3,51.3,"какао тёртое, сахарная пудра, какао-масло, эмульгатор – лецитины (соевый), экстракт ванили. Продукция производится на предприятии, где используются аллергены: арахис, кунжут, молоко (лактоза), орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Изящная коробочка с порционным горьким шоколадом. В каждой обёртке спрятаны ароматные дольки лакомства: глянцевые, хрустящие, с шелковистой тающей текстурой и тонким ванильным ароматом. Во вкусе шоколада звучит целая палитра, от деликатной сладости до соблазнительно-благородной горчинки какао-бобов. Уверены, такое изысканное лакомство станет не только одним из ваших любимых, но и замечательным дополнением подарочной корзины.",0,2025-06-13 11:19:10,Сладости и десерты#Шоколад и батончики,4.9,1696,https://img.vkusvill.ru/pim/images/site_LargeWebP/a43aa6e8-cad6-4878-b943-c01d99a1b8ba.webp?1734260248.1045,shokolad-gorkiy-165-g-20033.html
https://vkusvill.ru/goods/batonchik-shokoladnyy-kokosovoe-naslazhdenie-72412.html,Батончик шоколадный «Кокосовое наслаждение»,2.0,0.01073345259391771,60.0,120.0,559.0,6.0,39.0,46.0,"кокосовая стружка, сахаро-паточный сироп, молочный шоколад (сахар, какао-масло, молоко сухое цельное, какао-тертое, молоко сухое обезжиренное, сыворотка сухая молочная, эмульгатор - лецитины (соевый), натуральные  стручки ванили молотые), масло кокосовое рафинированное дезодорированное, молоко сухое обезжиренное, сыворотка сухая молочная, соль пищевая.          Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Батончик со спелой кокосовой мякотью в корочке хрустящего молочного шоколада. Обладают плотной текстурой и нежным сливочным вкусом, напоминающим легендарные «баунти». А стручки ванили придаёт лакомствую приятный и ненавязчивый аромат. Идеальная пара к чашке кофе и лёгкий питательный перекус, который удобно взять с собой.",0,2025-06-13 11:19:30,Сладости и десерты#Шоколад и батончики,4.9,5976,https://img.vkusvill.ru/pim/images/site_LargeWebP/7c521e25-ac7d-4913-b627-bceb75f69b6b.webp?1713782997.7005,batonchik-shokoladnyy-kokosovoe-naslazhdenie-72412.html
https://vkusvill.ru/goods/zefir-vozdushnyy-kosichka-45-g-67134.html,"Зефир воздушный «Косичка», 45 г",1.8888888888888888,0.010730253353204173,45.0,85.0,335.5,3.6,0.3,79.6,"патока крахмальная мальтозная, сахар, вода питьевая, декстроза, крахмал кукурузный, желатин пищевой (говяжий), ароматизатор натуральный - ваниль, красители (куркумин, кармины)Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Необыкновенно нежная зефирная косичка с тонким ванильным ароматом. Можно съесть просто так или нарезать и добавить в какао! Кстати, нежная расцветка зефира — заслуга исключительно натуральных красителей.",0,2025-06-13 11:19:07,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.9,2375,https://img.vkusvill.ru/pim/images/site_LargeWebP/05d23870-dbca-44f6-8e2d-5c56688b89ea.webp?1708720151.1828,zefir-vozdushnyy-kosichka-45-g-67134.html
https://vkusvill.ru/goods/zefir-vozdushnyy-barbekyu-200-g-73910.html,"Зефир воздушный «Барбекю», 200 г",1.16,0.010730253353204173,200.0,232.0,335.5,3.6,0.3,79.6,"патока крахмальная мальтозная, сахар, вода питьевая, декстроза, крахмал кукурузный, желатин пищевой (говяжий), ароматизатор натуральный -  ваниль.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Финальный штрих к идеальному барбекю: мягкий, воздушный, сладко-сливочный маршмеллоу, который так и тает во рту! Невозможно удержаться о того, чтобы съесть ещё кусочек, да и не нужно, ведь большой упаковки хватит на всех. Кстати, совсем не обязательно выбираться на природу, чтобы насладиться нежным вкусом лакомства, ведь его можно просто запечь или подрумянить в микроволоновке. Рекомендации по приготовлению на костре: 1. Насадите зефир на деревянную шпажку и обжаривайте его над огнём на расстоянии примерно 5 см, постоянно поворачивая получившийся «шашлычок». 2. О готовности зефира вам скажет появление однородной золотисто-коричневой корочки. А информацию о том, как правильно запечь маршмеллоу, вы найдёте на упаковке.",0,2025-06-13 11:19:31,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.9,3285,https://img.vkusvill.ru/pim/images/site_LargeWebP/6cebdf82-8290-4fc2-98dc-2e10d4712ea6.webp?1713783358.9812,zefir-vozdushnyy-barbekyu-200-g-73910.html
https://vkusvill.ru/goods/zefir-vozdushnyy-mini-kosichki-68557.html,Зефир воздушный «Мини-косички»,1.4,0.010730253353204173,40.0,56.0,335.5,3.6,0.3,79.6,"патока крахмальная мальтозная, сахар, вода питьевая, декстроза, крахмал кукурузный, желатин пищевой (говяжий), красители (куркумин, кармины, медные комплексы хлорофиллинов), ароматизаторы натуральные (""Черника"", ""Малина"")Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Необыкновенно нежные зефирные косички с тонким ягодным ароматом. Можно съесть просто так или вприкуску с какао! Кстати, нежная расцветка зефира — заслуга исключительно натуральных красителей.",0,2025-06-13 11:19:47,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.9,6952,https://img.vkusvill.ru/pim/images/site_LargeWebP/8f28cf76-bf0a-47de-8271-fc64f0f117a0.webp?1708490585.3273,zefir-vozdushnyy-mini-kosichki-68557.html
https://vkusvill.ru/goods/chak-chak-s-tsvetochnym-myedom-65799.html,Чак-Чак с Цветочным мёдом,0.785,0.010624169986719787,200.0,157.0,451.8,4.8,30.6,39.3,"мука пшеничная хлебопекарная высшего сорта, масло подсолнечное рафинированное дезодорированное, мёд натуральный цветочный, яйцо куриное пищевое, сахар, соль пищевая Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Знаменитое лакомство от кондитеров из Татарстана! Чак-чак приготовлен на растительном масле и пропитан душистым цветочным мёдом. Нежный, хрустящий, чарующе сладкий, он станет прекрасным дополнением к чаю и кофе.",0,2025-06-13 11:18:58,Сладости и десерты#Халва и восточные сладости,4.8,8339,https://img.vkusvill.ru/pim/images/site_LargeWebP/466c9dc5-a649-4be9-9772-dc3b0dccd76d.webp?1713372974.0691,chak-chak-s-tsvetochnym-myedom-65799.html
https://vkusvill.ru/goods/marshmellou-s-aromatom-apelsina-98502.html,Маршмеллоу с ароматом апельсина,1.45,0.010577213659715926,40.0,58.0,330.9,3.5,0.1,79.0,"Патока крахмальная мальтозная, сахар, вода питьевая, декстроза, крахмал кукурузный, желатин пищевой (говяжий), ароматизатор натуральный «Апельсин», красители («Куркумин», «Кармин»).  Продукция производится на предприятии, где используются аллергены: диоксид серы (сульфиты).","Воздушные зефирные косички с классическим вкусом, тонким апельсиновым ароматом и натуральным составом. Их здорово съесть вприкуску с тёплым какао. А ещё маршмеллоу можно приложить к сладкому подарку, использовать для украшения домашнего торта или капкейков.",0,2025-06-13 11:19:09,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.9,2335,https://img.vkusvill.ru/pim/images/site_LargeWebP/ca00d304-68e4-45dd-937b-5521b58c20c0.webp?1731706247.1683,marshmellou-s-aromatom-apelsina-98502.html
https://vkusvill.ru/goods/mango-konservirovannoe-kubikami-v-sobstvennom-soku-75848.html,Манго консервированное кубиками в собственном соку,0.571764705882353,0.01056338028169014,425.0,243.0,28.4,0.3,0,6.5,"манго свежее, манговый сок.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Настоящее тропическое лакомство: медово-спелые ломтики тропических плодов, законсервированные в собственном соку без сахара и других добавок. Манго станет прекрасным самостоятельным десертом или вкуснейшим дополнением других блюд: сырников, блинчиков, йогуртов и творога, а также домашней выпечки, сливочного мороженого и воздушных муссов. А ещё баночками можно запастись впрок, чтобы любимый фрукт всегда был под рукой, даже когда закончится сезон легендарного египетского манго.",0,2025-06-13 11:19:29,Консервация#Консервированные фрукты,4.5,43,https://img.vkusvill.ru/pim/images/site_LargeWebP/bd6c119b-1ec5-4b66-8291-6fc8510537cd.webp?1715583668.2457,mango-konservirovannoe-kubikami-v-sobstvennom-soku-75848.html
https://vkusvill.ru/goods/chipsy-kartofelnye-s-chyernym-pertsem-i-morskoy-solyu-74422.html,Чипсы картофельные с чёрным перцем и морской солью,1.32,0.010377358490566037,100.0,132.0,530.0,5.5,30.0,60.0,"картофель продовольственный свежий, масло подсолнечное рафинированное дезодорированное, соль морская пищевая, перец черный молотый Продукция производится на предприятии, где используются аллергены: горчица, злаки, содержащие глютен, ракообразные, молоко (лактоза), сельдерей, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Тонкие чипсы с честным составом: они изготовлены всего из четырёх ингредиентов, два из которых — соль и перец. У чипсов дерзкий солоновато-пряный вкус с приятной остринкой. Классический снек для киномарафонов, которым, впрочем, приятно похрустеть на перерыве и на прогулке.",0,2025-06-13 11:19:24,"Орехи, чипсы и снеки#Все чипсы",4.8,1731,https://img.vkusvill.ru/pim/images/site_LargeWebP/9d328290-49ee-4aa8-ae82-b7a4f1f0b8cc.webp?1739829209.1797,chipsy-kartofelnye-s-chyernym-pertsem-i-morskoy-solyu-74422.html
https://vkusvill.ru/goods/tomaty-vyalenye-s-travami-v-masle-41044.html,Томаты вяленые с травами в масле,1.396153846153846,0.010319917440660475,260.0,363.0,484.5,5.0,48.5,7.0,"томаты вяленые, масло подсолнечное рафинированное дезодорированное, смесь итальянских трав (орегано, базилик, майоран, розмарин, чабер, тимьян, шалфей).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Массовая доля основного продукта 140 г.  Спелые, сладкие томаты бережно подвялены и замаринованы в растительном масле с итальянскими травами. Нежная мякоть со сладковатым вкусом и чуть заметной кислинкой. Деликатный аромат пряного орегано, тимьяна, розмарина, базилика и шалфея. Лёгкая аппетитная закуска и пикантный ингредиент салатов, пиццы, пасты, супов и вторых блюд из мяса и птицы.",0,2025-06-13 11:19:03,"Консервация#Огурцы, помидоры, каперсы",4.8,1748,https://img.vkusvill.ru/pim/images/site_LargeWebP/79f49bfa-c8e9-4bc8-b529-f723b14953c1.webp?1713795913.2007,tomaty-vyalenye-s-travami-v-masle-41044.html
https://vkusvill.ru/goods/desert-shokolad-yogurtnyy-s-klubnikoy-97370.html,Десерт шоколад.-йогуртный с клубникой,10.9,0.010222588623248145,20.0,218.0,606.5,6.2,44.1,46.2,"йогурт (молоко цельное; фруктозный сироп; сахар; молочный белок; загустители: кукурузный крахмал, пектин, агар; закваска); белый шоколад (какао-масло; сахар; сухая молочная сыворотка; сухое цельное молоко; кукурузный сироп; эмульгатор-соевый лецитин; ароматизатор «Ваниль»); клубника; какао-масло; загуститель-кукурузный крахмал; сухое обезжиренное молоко; стабилизатор-пектин.","По виду эти незатейливые с виду конфеты напоминают кусочки пастилы. Однако внешность обманчива! Воздушная текстура десерта напоминает сухие сливки. Она такая же нежная и невесомая и моментально тает на языке. Вкус лакомства удивит даже искушённых сладкоежек: глубокий, кремово-клубничный, он напоминает подтаявшее ягодное мороженое. Конфеты станут оригинальным десертом к чаю или самостоятельным необычным снеком. А благодаря компактной упаковке их удобно носить с собой, чтобы в любой момент устроить сладкий «перекус».",0,2025-06-13 11:19:24,"Сладости и десерты#Зефир, пастила, безе и мармелад",Ждёт оценку,6,https://img.vkusvill.ru/pim/images/site_LargeWebP/a4764fc8-4dec-4156-bdb4-24c107f5de88.webp?1726343966.0029,desert-shokolad-yogurtnyy-s-klubnikoy-97370.html
https://vkusvill.ru/goods/batonchik-iz-belevskoy-yablochnoy-pastily-s-chernoy-smorodinoy-62231.html,Батончик из белевской яблочной пастилы с черной смородиной,2.2,0.010177281680892974,35.0,77.0,304.6,3.1,0.2,72.6,"яблочное пюре (из печёных яблок), белок яичный пастеризованный, черная смородина быстрозамороженная. Продукция производится на предприятии, где используются аллергены: орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Пышная белёвская пастила без добавления сахара готовится по старинному рецепту русской кухни. В её составе — всего три ингредиента: пюре из печёных яблочек, чёрная смородина и яичный белок. Лакомство отличает нежно-упругая текстура и летний, фруктово-ягодный вкус. Такой десерт понравится и сладкоежкам, и тем, кто предпочитает только полезные продукты!",0,2025-06-13 11:19:20,"Сладости и десерты#Зефир, пастила, безе и мармелад",4.9,8898,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/a2d31131-2fd0-462e-b7aa-66bf6d550601.webp,batonchik-iz-belevskoy-yablochnoy-pastily-s-chernoy-smorodinoy-62231.html
https://vkusvill.ru/goods/kokosanka-s-kusochkami-mango-105-g-bez-glyutena-99935.html,"Кокосанка с кусочками манго, 105 г (без глютена)",1.6761904761904762,0.010123064708217546,105.0,176.0,503.8,5.1,35.0,42.1,"стружка кокосовая (мякоть кокоса), сахар, манго сушеное (манго), масло кокосовое рафинированное, патока крахмальная мальтозная, белок яичный сухой, глюкоза. Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи.","Кокосанка – это восхитительно нежное, рассыпчатое печенье на основе мякоти кокоса, приготовленное без муки. В его вкусе звучат сливочные и тропические ноты, которые становятся ещё более выразительными благодаря добавлению кусочков сушёного манго. Печенье очень лёгкое и вместе с тем достаточно сытное, поэтому сладкий перекус с ним в главной роли не только зарядит солнечным настроением, но и утолит голод.",0,2025-06-13 11:19:25,Сладости и десерты#Печенье,4.9,2275,https://img.vkusvill.ru/pim/images/site_LargeWebP/d31511e1-b8cb-405c-a567-ca4d1e6844ba.webp?1729802136.8996,kokosanka-s-kusochkami-mango-105-g-bez-glyutena-99935.html
https://vkusvill.ru/goods/kokosanka-shokoladnaya-105-g-bez-glyutena-83442.html,"Кокосанка шоколадная, 105 г (без глютена)",1.638095238095238,0.010122230710466003,105.0,172.0,523.6,5.3,36.4,43.7,"стружка кокосовая (мякоть кокоса), сахар, масло кокосовое рафинированное, патока крахмальная мальтозная, какао-порошок, белок яичный сухой, глюкоза. Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи.","Кокосанка – это восхитительно нежное, рассыпчатое печенье на основе мякоти кокоса, приготовленное без муки. Вам так понравилось это лакомство с манго, что мы решили расширить ассортимент шоколадной версией. Печенье очень лёгкое и вместе с тем достаточно сытное, поэтому сладкий перекус с ним в главной роли не только зарядит солнечным настроением, но и утолит голод.",0,2025-06-13 11:19:46,Сладости и десерты#Печенье,4.9,1301,https://img.vkusvill.ru/pim/images/site_LargeWebP/e920525c-e626-4af5-88b7-eb261ba53332.webp?1727909984.0288,kokosanka-shokoladnaya-105-g-bez-glyutena-83442.html
